image_name,split,contrast,correlation,energy,homogeneity,label
trashnet_glass46.jpg,train,105.52676569506728,0.9812322884758802,0.059279784240715144,0.6545205196483559,reuse
trashnet_glass460.jpg,train,46.79011851377323,0.9924123642364627,0.14114234116224134,0.7291064780779567,reuse
trashnet_glass461.jpg,train,51.506386130685456,0.9927305916111607,0.04985686378379566,0.5792216384031952,reuse
trashnet_glass462.jpg,train,13.013733183856504,0.994078887719914,0.07147800762577726,0.7025855089925416,reuse
trashnet_glass466.jpg,train,68.1560898462524,0.9807521126110748,0.06749765472493877,0.5774921525111972,reuse
trashnet_glass467.jpg,train,202.77378283151825,0.9766932031962627,0.13580711860374817,0.6659352405414999,reuse
trashnet_glass468.jpg,train,19.566784112748238,0.996677121328353,0.0631805979240461,0.5778063109721787,reuse
trashnet_glass469.jpg,train,82.64205637411916,0.9797155459872178,0.07274331567934365,0.5825426963334698,reuse
trashnet_glass470.jpg,train,117.4380204996797,0.9565993748500493,0.031392429377990104,0.3324617633024539,reuse
trashnet_glass471.jpg,train,130.53024903907752,0.9688444512466714,0.05293471847176288,0.540291191336934,reuse
trashnet_glass473.jpg,train,85.31065823190264,0.9822043205310468,0.07988180917940955,0.5999978768645858,reuse
trashnet_glass474.jpg,train,76.03179051889813,0.9579666985869029,0.06478752955397057,0.6221027242951694,reuse
trashnet_glass475.jpg,train,83.45998158231902,0.9608122438780383,0.05986745854853461,0.5513101805452623,reuse
trashnet_glass476.jpg,train,77.79212043561819,0.9756493091226327,0.06056516363729372,0.563983632127281,reuse
trashnet_glass477.jpg,train,134.87732222934017,0.9686984805966985,0.06161486324484751,0.6846342068775664,reuse
trashnet_glass478.jpg,train,72.05775544522741,0.99010120195231,0.08836560805326082,0.6551516545226308,reuse
trashnet_glass48.jpg,train,51.857122837924415,0.9898508620319125,0.05513886254591752,0.6491639895899752,reuse
trashnet_glass480.jpg,train,169.72149263292758,0.9847356829294258,0.07203722921711185,0.5045013853322988,reuse
trashnet_glass481.jpg,train,127.38733183856503,0.9646893230871698,0.038357616623162005,0.3462935834636026,reuse
trashnet_glass482.jpg,train,250.14910313901342,0.9680621567012004,0.1094895549363625,0.57700190397964,reuse
trashnet_glass483.jpg,train,24.04962764253684,0.9868171110236399,0.058379815076723275,0.6301509626379034,reuse
trashnet_glass485.jpg,train,150.41581918641896,0.9660454792810731,0.09322414071583104,0.5350569843651872,reuse
trashnet_glass486.jpg,train,171.21136290839206,0.9841830392092005,0.07571994754404167,0.6416840360005275,reuse
trashnet_glass487.jpg,train,85.12473975016016,0.9717144835008416,0.057406586328292854,0.5980857367439775,reuse
trashnet_glass49.jpg,train,100.03761611146702,0.9611607400453859,0.05676919317028012,0.5380082713071431,reuse
trashnet_glass490.jpg,train,79.43918161434978,0.9662184808829826,0.08394297014468664,0.6152725164570424,reuse
trashnet_glass493.jpg,train,71.01255204996795,0.9708944045508185,0.05437338216004396,0.4859045541961329,reuse
trashnet_glass494.jpg,train,41.976237187700185,0.9920056244455508,0.054476367355244214,0.6583995076909748,reuse
trashnet_glass495.jpg,train,38.32863549007046,0.981810479697249,0.05415796913900218,0.6381321233111301,reuse
trashnet_glass496.jpg,train,56.71877001921845,0.9845750004441515,0.06534444479891376,0.6327301462169304,reuse
trashnet_glass497.jpg,train,114.114049487508,0.9728550113680009,0.06370661852180863,0.43923912886934535,reuse
trashnet_glass5.jpg,train,10.174647661755285,0.9872291796845545,0.05931807088579222,0.601981354583447,reuse
trashnet_glass50.jpg,train,86.6492833119795,0.962241727080475,0.06981854047775289,0.462257112058638,reuse
trashnet_glass500.jpg,train,54.91982303010891,0.9705096557678207,0.06470245625066083,0.5999369173340083,reuse
trashnet_glass501.jpg,train,250.87201713645098,0.9160001639087594,0.05078060722394057,0.5322072946399862,reuse
trashnet_glass51.jpg,train,47.92883167841127,0.9866885748546791,0.0900228060773225,0.66064576161783,reuse
trashnet_glass52.jpg,train,209.3332799487508,0.9313143328242787,0.09680822320709198,0.5085429201359126,reuse
trashnet_glass53.jpg,train,70.29774583600256,0.9928256625716455,0.09475610833999912,0.66971581841869,reuse
trashnet_glass54.jpg,train,197.09603219090326,0.9753807273144381,0.08835104724092893,0.5815805042720879,reuse
trashnet_glass55.jpg,train,24.061719250480458,0.9930433942090502,0.06906686650839734,0.7039901283037756,reuse
trashnet_glass56.jpg,train,59.065703074951955,0.986489963064431,0.09616637032232,0.6528793642326847,reuse
trashnet_glass57.jpg,train,26.75080076873798,0.9894243874988604,0.0876521436369157,0.6938914136422122,reuse
trashnet_glass58.jpg,train,50.81558295964125,0.9843158929662187,0.09943047527770675,0.5818363112518261,reuse
trashnet_glass6.jpg,train,49.82204916720051,0.9401504459382907,0.0884348198945237,0.6742694696167083,reuse
trashnet_glass60.jpg,train,156.03014894298528,0.9706059171638557,0.054767196126807825,0.5969738390183311,reuse
trashnet_glass61.jpg,train,216.57767456758486,0.9671091503092443,0.11537430430624974,0.4905451480931501,reuse
trashnet_glass63.jpg,train,115.8975616591928,0.9800564707114756,0.13656818692926365,0.6127200982616811,reuse
trashnet_glass64.jpg,train,70.33840486867393,0.9904637462271152,0.10729076616142144,0.6454885737491786,reuse
trashnet_glass65.jpg,train,449.07629324151185,0.9358528501935842,0.08022029941599892,0.47435689194123953,reuse
trashnet_glass66.jpg,train,45.54145980140935,0.992313358990328,0.06932881956278644,0.6198862437636834,reuse
trashnet_glass67.jpg,train,92.5269859064702,0.9790422968693215,0.058547923368809394,0.5482847901865795,reuse
trashnet_glass68.jpg,train,245.027466367713,0.9622496337623849,0.09714670075114955,0.5754750048103006,reuse
trashnet_glass69.jpg,train,45.97535634208842,0.9910302738224973,0.13511424063659994,0.7258700998620268,reuse
trashnet_glass7.jpg,train,73.53028907751441,0.9911822141399578,0.14896762987161552,0.7134845267538333,reuse
trashnet_glass71.jpg,train,153.57939622037156,0.9558194563650657,0.1024818011084415,0.5841514447137601,reuse
trashnet_glass72.jpg,train,142.90480861627162,0.9832048692418397,0.10640830607602973,0.6446358311237217,reuse
trashnet_glass73.jpg,train,46.05673446508648,0.9942755677890673,0.10690441942613066,0.7377584548816327,reuse
trashnet_glass74.jpg,train,23.352118033311974,0.992605175245863,0.06295352562510267,0.6723466105439192,reuse
trashnet_glass77.jpg,train,70.60990550928892,0.9901667717392827,0.08340586515630545,0.6081273691976767,reuse
trashnet_glass78.jpg,train,97.8609865470852,0.9909466453302005,0.08391891018139215,0.7018227290120124,reuse
trashnet_glass79.jpg,train,80.385149743754,0.9910697771192272,0.0798750885904801,0.6138927393276941,reuse
trashnet_glass8.jpg,train,63.48244314541961,0.9891211885971068,0.21505756976256876,0.8285542548647193,reuse
trashnet_glass80.jpg,train,58.746636771300444,0.9928555195197059,0.07038283186424936,0.6151608798454427,reuse
trashnet_glass81.jpg,train,86.07673366431776,0.9876698573021122,0.059827446897120974,0.6478636009302001,reuse
trashnet_glass83.jpg,train,56.2667560858424,0.9922792277514455,0.07550880065966331,0.6810412201832222,reuse
trashnet_glass84.jpg,train,79.86298846893018,0.9938353591964441,0.11413249559177098,0.6900735539429114,reuse
trashnet_glass85.jpg,train,138.6803731582319,0.9887926214196405,0.0755525277769573,0.47178675196174896,reuse
trashnet_glass86.jpg,train,179.94058295964123,0.9665097149976685,0.09808437275391661,0.551324539042279,reuse
trashnet_glass87.jpg,train,144.0775544522742,0.9762814066540559,0.09873278223409888,0.6190335741905704,reuse
trashnet_glass89.jpg,train,240.61693225496475,0.9265840860352427,0.05223354002506609,0.4557149007383635,reuse
trashnet_glass9.jpg,train,130.7631726457399,0.980636062860976,0.16358350681132686,0.7418674078265656,reuse
trashnet_glass92.jpg,train,123.381366111467,0.9604246123190887,0.08460328372725708,0.5646084723959617,reuse
trashnet_glass93.jpg,train,27.925188180653425,0.9977615668584437,0.10308408488998777,0.709761840754682,reuse
trashnet_glass94.jpg,train,54.38312780269058,0.9902767410295532,0.10292599796951793,0.7230605429298338,reuse
trashnet_glass95.jpg,train,43.568185458039714,0.9899902526173961,0.15594402708675723,0.7410772994000706,reuse
trashnet_glass97.jpg,train,88.94002242152466,0.9921306120532712,0.0779311212638048,0.5783083791686693,reuse
trashnet_glass98.jpg,train,74.44674887892376,0.9768217485842096,0.061998577393694666,0.4505123823937952,reuse
trashnet_glass99.jpg,train,180.96634769378602,0.9655802769940094,0.05049142171823744,0.46477401089161363,reuse
trashnet_cardboard102.jpg,val,94.54654468289559,0.9768201916097808,0.025327321955432594,0.2819131994228852,recycle
trashnet_cardboard113.jpg,val,118.05769538757207,0.9772227421741669,0.030634124082088234,0.31805566630454396,recycle
trashnet_cardboard116.jpg,val,115.74207238949391,0.9836499237185937,0.03482292554956698,0.4616212015521431,recycle
trashnet_cardboard126.jpg,val,179.4033071748879,0.9564523958638521,0.029623502339842674,0.3196040688635176,recycle
trashnet_cardboard172.jpg,val,60.29121957078795,0.9868178793546384,0.0954776050548393,0.6259295712718028,recycle
trashnet_cardboard192.jpg,val,155.4148782831518,0.9427940079399695,0.02729652185752496,0.3186950578656367,recycle
trashnet_cardboard193.jpg,val,203.882567264574,0.9653916980106745,0.06020670865487533,0.48280615293867657,recycle
trashnet_cardboard199.jpg,val,66.08972613709162,0.9864952123581548,0.3172737977548007,0.6495438066456751,recycle
trashnet_cardboard203.jpg,val,144.95823991031386,0.9808169281587595,0.38838951414290385,0.6330646241537318,recycle
trashnet_cardboard204.jpg,val,226.7146860986547,0.9646395707304595,0.3543833265539293,0.5628883039105462,recycle
trashnet_cardboard206.jpg,val,327.5834200832799,0.9334384266626456,0.05806868587428466,0.5841535416469383,recycle
trashnet_cardboard210.jpg,val,36.07278987828315,0.9902975675249635,0.05222120096379425,0.4696129634632785,recycle
trashnet_cardboard224.jpg,val,32.7257567264574,0.9920188447260787,0.03819894030725164,0.39887522715195617,recycle
trashnet_cardboard225.jpg,val,128.3397261370916,0.9520192546769786,0.036759033034182174,0.3127258148650881,recycle
trashnet_cardboard232.jpg,val,228.53839686098655,0.9322853318557046,0.02349076794208625,0.2509897165269126,recycle
trashnet_cardboard234.jpg,val,44.86759288917361,0.9803415847086928,0.030659771282583126,0.3344924717656678,recycle
trashnet_cardboard238.jpg,val,41.774523542600896,0.9914773251645278,0.07749175835683851,0.5962660283900086,recycle
trashnet_cardboard247.jpg,val,90.21448590647022,0.9891068074723065,0.027517426168573122,0.3974067471741225,recycle
trashnet_cardboard25.jpg,val,87.74749759769378,0.9397078457370253,0.02729814784698063,0.21848870214918628,recycle
trashnet_cardboard27.jpg,val,491.2853739590006,0.868764767034616,0.027679289887075187,0.2755542717399548,recycle
trashnet_cardboard271.jpg,val,106.33061739269702,0.8968371775435504,0.033093505957274325,0.32181431037915065,recycle
trashnet_cardboard273.jpg,val,42.11294843049327,0.9909686347313126,0.034310078746578695,0.3530414840824547,recycle
trashnet_cardboard278.jpg,val,18.858824471492632,0.9969922160083611,0.029701652955633557,0.4491851351176536,recycle
trashnet_cardboard28.jpg,val,30.304992793081357,0.9950794171652253,0.058017744963097556,0.5465865511340349,recycle
trashnet_cardboard280.jpg,val,294.1118473734785,0.9648060319716061,0.030269068226130378,0.3227125181514613,recycle
trashnet_cardboard283.jpg,val,132.51065022421525,0.9831578873735185,0.027163704170907202,0.408123851511543,recycle
trashnet_cardboard290.jpg,val,70.61517056374119,0.9876988335835133,0.03354019464750361,0.3059219530441879,recycle
trashnet_cardboard297.jpg,val,180.02730621396543,0.956657677101225,0.025846784177607465,0.31968903544131905,recycle
trashnet_cardboard30.jpg,val,22.80829596412556,0.9864655226622733,0.030129395977238564,0.2619174776776043,recycle
trashnet_cardboard311.jpg,val,308.48272341447785,0.9401660864979036,0.02554311068896386,0.3100314792872777,recycle
trashnet_cardboard32.jpg,val,165.7406710442024,0.9483396560053702,0.027876199206610306,0.3377997103423225,recycle
trashnet_cardboard340.jpg,val,127.60155749519541,0.9451936082841865,0.025704029442683473,0.25558210270627274,recycle
trashnet_cardboard342.jpg,val,70.81956678411274,0.9762985111913643,0.026278150671354784,0.29333967958112495,recycle
trashnet_cardboard347.jpg,val,101.23350416399745,0.9860100681701199,0.03568688343494865,0.3602753388104584,recycle
trashnet_cardboard358.jpg,val,53.34284913516975,0.9876543408949008,0.04596514133282875,0.4251233645444443,recycle
trashnet_cardboard385.jpg,val,349.75156149903904,0.9423248688086628,0.07310433655583905,0.552590452747183,recycle
trashnet_cardboard386.jpg,val,16.025244234465088,0.9918207800162019,0.04748138084345571,0.4203141853898616,recycle
trashnet_cardboard390.jpg,val,185.47683776425367,0.9118956461961911,0.026954195693228954,0.28814857824700874,recycle
trashnet_cardboard402.jpg,val,27.934677290198593,0.9877788872076622,0.023560944700590825,0.24407010666737725,recycle
trashnet_cardboard42.jpg,val,73.33910554131967,0.9861432370469503,0.054004501345761076,0.5730889633867547,recycle
trashnet_cardboard74.jpg,val,119.30104900704679,0.9618954264044287,0.02749865380256395,0.29399117775846756,recycle
trashnet_cardboard79.jpg,val,227.7781470211403,0.9108608642438023,0.022225809299372058,0.22941583569627294,recycle
trashnet_cardboard86.jpg,val,3.1580717488789234,0.9944456306740568,0.055818002252125964,0.5206846830285038,recycle
trashnet_cardboard87.jpg,val,99.6504043882127,0.9676120575331768,0.024381295936287777,0.282874447073428,recycle
trashnet_cardboard9.jpg,val,40.189321748878925,0.951236225964252,0.03345689386043188,0.2659111427098705,recycle
trashnet_metal110.jpg,val,487.7396700832799,0.9116202543333431,0.047061444257135474,0.5130291131846122,recycle
trashnet_metal124.jpg,val,58.44672885970532,0.9852456062757651,0.07399275786508974,0.6852338191161462,recycle
trashnet_metal129.jpg,val,121.68834080717488,0.9868602363612703,0.08827663862453866,0.6263027114392558,recycle
trashnet_metal13.jpg,val,155.445067264574,0.9767287325718551,0.0743797674978043,0.5407069228228212,recycle
trashnet_metal130.jpg,val,137.25014013452912,0.9691251448894391,0.09229202870029846,0.5815743110055022,recycle
trashnet_metal137.jpg,val,363.6467608904548,0.9683101971265068,0.07129442105096723,0.5781319352568317,recycle
trashnet_metal17.jpg,val,58.30405188981422,0.9665311110890731,0.08552670288936913,0.5952092102016093,recycle
trashnet_metal172.jpg,val,366.5572349455478,0.8565534315496749,0.03647641140072731,0.3457196157295271,recycle
trashnet_metal175.jpg,val,126.88072549647661,0.9344441202025539,0.06652892475261735,0.4731978694439296,recycle
trashnet_metal176.jpg,val,167.23816864189624,0.9370484543226452,0.026701345090599845,0.2916160534324663,recycle
trashnet_metal184.jpg,val,234.60510089686096,0.96177606545872,0.08774634461058335,0.583160517757995,recycle
trashnet_metal187.jpg,val,111.82427130044842,0.9861752494494137,0.11455774868050501,0.6421003188675551,recycle
trashnet_metal190.jpg,val,607.9631245996155,0.9114256781674945,0.05124073337422291,0.49877151317926427,recycle
trashnet_metal195.jpg,val,224.00926889814224,0.9089964928121124,0.09348902997992814,0.6830732361401095,recycle
trashnet_metal2.jpg,val,144.80088885329917,0.9668671537909017,0.3260049268657948,0.7035887557952996,recycle
trashnet_metal217.jpg,val,118.79916720051247,0.9882483113974245,0.07040535139916099,0.547001950318778,recycle
trashnet_metal222.jpg,val,183.02130044843045,0.9903578849169069,0.10390555552930085,0.5238211467589791,recycle
trashnet_metal223.jpg,val,315.4483103779628,0.9576366981446721,0.06409869114507599,0.47769004966254214,recycle
trashnet_metal225.jpg,val,178.22938020499677,0.9440874355278915,0.09717109943482782,0.5980131924233388,recycle
trashnet_metal238.jpg,val,226.77512411915433,0.9541290679201887,0.1358104694421431,0.6157893806582552,recycle
trashnet_metal25.jpg,val,449.2061178731583,0.9432658470954468,0.08768139669954059,0.5574464187262933,recycle
trashnet_metal256.jpg,val,101.27768657911595,0.9863670189862116,0.1275009139791201,0.6502613286616947,recycle
trashnet_metal261.jpg,val,309.48472533632287,0.9432917351215541,0.045174472066415734,0.411936557148625,recycle
trashnet_metal262.jpg,val,423.7359465086483,0.9409329312877948,0.06646937361864987,0.4709505142726072,recycle
trashnet_metal283.jpg,val,191.95571748878925,0.9685681197838867,0.05597839392854018,0.5390418573928873,recycle
trashnet_metal289.jpg,val,229.96366511851377,0.9695435066505692,0.10653955903928286,0.45443273743242174,recycle
trashnet_metal29.jpg,val,450.34032671364514,0.9083589822022298,0.11891502205439673,0.60195859228256,recycle
trashnet_metal294.jpg,val,208.62578074951952,0.9364841714278267,0.09037652722061806,0.6219405973418981,recycle
trashnet_metal314.jpg,val,161.34993593850098,0.9754103105055733,0.0607812270507821,0.4899662905045132,recycle
trashnet_metal315.jpg,val,284.17833119795,0.9414376075283641,0.046489440121575805,0.6263439490887619,recycle
trashnet_metal361.jpg,val,408.23812860345936,0.9699701144953179,0.09170774583151123,0.3038390066010424,recycle
trashnet_metal369.jpg,val,60.068385650224215,0.9823529227060401,0.15512986801795495,0.7384893926784105,recycle
trashnet_metal38.jpg,val,240.4335161755285,0.9697815530426702,0.10217039127953009,0.6015765093464199,recycle
trashnet_metal39.jpg,val,281.4110345932095,0.9072952010099349,0.09815940625679483,0.6669611807199555,recycle
trashnet_metal48.jpg,val,13.56868593850096,0.9599336018560088,0.16914368459567033,0.6707219543028513,recycle
trashnet_metal66.jpg,val,99.12504003843691,0.9849766007785365,0.06951755398164455,0.6047684058324185,recycle
trashnet_metal87.jpg,val,213.01255204996795,0.9650613381621137,0.0741251823480597,0.45531890494589533,recycle
trashnet_metal97.jpg,val,297.7304011851378,0.9658337700163753,0.05849850451313929,0.419944422899986,recycle
trashnet_paper106.jpg,val,739.9422045163358,0.9281264449834131,0.06096961849437678,0.5457739198714675,recycle
trashnet_paper109.jpg,val,889.2173086162716,0.8301640920835767,0.020777393153917603,0.22824708099283814,recycle
trashnet_paper110.jpg,val,219.1582319026265,0.9271337213690742,0.04788471512948197,0.5814012912893931,recycle
trashnet_paper116.jpg,val,20.275164157591288,0.9894099042706855,0.096989777828074,0.5548564485708645,recycle
trashnet_paper117.jpg,val,20.602138052530425,0.9812645133357817,0.06131349996796602,0.6001309845825455,recycle
trashnet_paper124.jpg,val,60.340647021140285,0.9481031119003621,0.04636475844032162,0.4489782831606059,recycle
trashnet_paper148.jpg,val,369.07567264573987,0.9479002341550703,0.05033286787568215,0.40833442669497494,recycle
trashnet_paper161.jpg,val,466.19608824471493,0.9305953118410941,0.07379466806696525,0.4583480408106,recycle
trashnet_paper184.jpg,val,361.57563260730296,0.9499667426908274,0.04229931768971461,0.3706907624571287,recycle
trashnet_paper194.jpg,val,601.4390815182575,0.9081845563352751,0.024266133605940914,0.2708169222459467,recycle
trashnet_paper205.jpg,val,268.08091768097376,0.961433383855285,0.05589544864215275,0.4730719508760491,recycle
trashnet_paper21.jpg,val,474.3868313581037,0.8538590734739545,0.0453205151044429,0.5741965771689151,recycle
trashnet_paper22.jpg,val,35.48294362588084,0.9810727287094865,0.07911384906476963,0.55009034410898,recycle
trashnet_paper228.jpg,val,32.745916079436256,0.9777462197955314,0.07565916334293231,0.6867068607228087,recycle
trashnet_paper239.jpg,val,58.06968689942344,0.9766396219814938,0.05705794220322369,0.5916244146609467,recycle
trashnet_paper246.jpg,val,258.30082879564384,0.9628698055629796,0.04109463566287604,0.463624933166203,recycle
trashnet_paper254.jpg,val,1022.885149743754,0.8495297491720379,0.0473445120330194,0.3668410642070355,recycle
trashnet_paper262.jpg,val,747.6601137091609,0.9384655452766733,0.045007372810178414,0.453933882543553,recycle
trashnet_paper264.jpg,val,61.34300928891737,0.9890915204232195,0.07728065159029629,0.7252789177901297,recycle
trashnet_paper3.jpg,val,205.4289918321589,0.9401113828439486,0.05571819642009588,0.5022679197255424,recycle
trashnet_paper30.jpg,val,22.680773542600896,0.991712432227647,0.08836150913413035,0.674678024980605,recycle
trashnet_paper303.jpg,val,144.4228659513132,0.9195260790728967,0.04289294031361717,0.4077316787759452,recycle
trashnet_paper314.jpg,val,122.97775864830237,0.9704539518207969,0.038788877287492946,0.526362004969546,recycle
trashnet_paper330.jpg,val,699.0899263292761,0.900694175490158,0.061562652889684814,0.46749612868324397,recycle
trashnet_paper346.jpg,val,206.66832158872518,0.9521144182885334,0.08080966259537462,0.5969517626774207,recycle
trashnet_paper356.jpg,val,583.631225976938,0.9060147485229197,0.03177801072918474,0.34679079192073636,recycle
trashnet_paper359.jpg,val,31.70125320307495,0.9871522138080239,0.07225328795968262,0.5742115697815566,recycle
trashnet_paper364.jpg,val,1021.1100256246,0.8575911260752971,0.04734643777084564,0.36963652291173404,recycle
trashnet_paper367.jpg,val,205.2248358424087,0.9660136408497864,0.0589454728531003,0.5631430669329499,recycle
trashnet_paper369.jpg,val,546.9770379564382,0.9259596839951887,0.046880703398962185,0.33745833629619854,recycle
trashnet_paper382.jpg,val,14.529448270339522,0.9793779963349202,0.05414644425884593,0.510245130394825,recycle
trashnet_paper388.jpg,val,496.03609465086487,0.9318113088636933,0.081141898097235,0.4370978653991589,recycle
trashnet_paper39.jpg,val,55.53325192184497,0.9905287764380797,0.06534042131031496,0.5533278689250642,recycle
trashnet_paper405.jpg,val,448.17899183215894,0.95867928530025,0.05875151709647248,0.4811774550739354,recycle
trashnet_paper409.jpg,val,30.379544362588085,0.9796755001765202,0.03897754427691989,0.4163748849084381,recycle
trashnet_paper417.jpg,val,46.86152706598334,0.972247430792315,0.12021020518163378,0.6315177074177885,recycle
trashnet_paper42.jpg,val,1406.5730901665602,0.8612916943432698,0.028434680136128335,0.306778521307564,recycle
trashnet_paper43.jpg,val,152.05575352338244,0.9554888103270665,0.06478642226860644,0.5146642590766736,recycle
trashnet_paper435.jpg,val,517.6674007046765,0.9554307755368867,0.04130342474583907,0.4280424998861181,recycle
trashnet_paper443.jpg,val,760.468609865471,0.9439390180432575,0.05343873791277929,0.35852424256777615,recycle
trashnet_paper444.jpg,val,22.791159513132605,0.9908487606608078,0.045886730065662386,0.467389176074719,recycle
trashnet_paper463.jpg,val,187.66325672645738,0.9347936031803413,0.04235062705812242,0.3684436506670694,recycle
trashnet_paper464.jpg,val,1029.9804412235746,0.8902402369118109,0.023469214646603894,0.25878285543032964,recycle
trashnet_paper482.jpg,val,294.7120435618193,0.9021720131277009,0.05479105938804203,0.456261545894679,recycle
trashnet_paper495.jpg,val,35.6634969570788,0.9671824874496739,0.04886834333057131,0.4902547946983984,recycle
trashnet_paper509.jpg,val,267.51933856502245,0.9688371258729097,0.04557802771292031,0.5573231992880401,recycle
trashnet_paper512.jpg,val,530.5679652466367,0.9061508779195518,0.028353118803236342,0.3174660550199128,recycle
trashnet_paper536.jpg,val,111.0734104740551,0.9792969260030009,0.091386551454174,0.6353379111885167,recycle
trashnet_paper537.jpg,val,778.9164397821909,0.833970615154703,0.02749389129136907,0.30416391539577053,recycle
trashnet_paper557.jpg,val,23.53539397821909,0.9901164613808381,0.0576087665184976,0.6536497240751048,recycle
trashnet_paper559.jpg,val,62.54416239590005,0.9373080265664835,0.04016138633645555,0.38339831551698383,recycle
trashnet_paper57.jpg,val,66.96674807815504,0.9101419899704194,0.04935698623388663,0.4226254844555368,recycle
trashnet_paper572.jpg,val,523.7795683856502,0.8391758639099668,0.03239519059530124,0.3703212171883057,recycle
trashnet_paper573.jpg,val,96.20101297245355,0.98630127522648,0.10177746541450614,0.6517265210862496,recycle
trashnet_paper58.jpg,val,71.15691063420884,0.9605904441135719,0.09580871471423277,0.6290621712037138,recycle
trashnet_paper582.jpg,val,35.95383568225496,0.982931786519414,0.061317353050334124,0.6764603085801001,recycle
trashnet_paper588.jpg,val,54.61861386931454,0.9842111142883573,0.12241430264330623,0.7306294811644447,recycle
trashnet_paper590.jpg,val,64.09116752081998,0.9723647773193641,0.09473861570898565,0.6126706840199098,recycle
trashnet_paper63.jpg,val,45.54045884048687,0.9795925772456603,0.045233338809336866,0.5299991229817886,recycle
trashnet_paper66.jpg,val,85.91830156950671,0.9381631620239922,0.04322689581513826,0.453635385907603,recycle
trashnet_paper67.jpg,val,4.510570147341449,0.998417685396077,0.052042448669652075,0.6391863762454295,recycle
trashnet_paper74.jpg,val,626.0693265534914,0.9211641943392422,0.02836261587989894,0.3324311344000254,recycle
trashnet_paper77.jpg,val,521.8673326393339,0.9525813727640994,0.0556424012254931,0.6122016783206108,recycle
trashnet_plastic1.jpg,val,40.14397821909032,0.9928965012042865,0.12512460914415524,0.714347256710876,recycle
trashnet_plastic116.jpg,val,277.7766255605381,0.9552170811827876,0.03340526488567565,0.37780063770015904,recycle
trashnet_plastic129.jpg,val,63.24329356181934,0.9510341314479154,0.07912689603352074,0.7082337281312677,recycle
trashnet_plastic152.jpg,val,36.95187379884689,0.9858419040510463,0.0324616241488142,0.3756299962292827,recycle
trashnet_plastic155.jpg,val,34.00176169122357,0.9903555703615741,0.06575557849877553,0.5563295988709339,recycle
trashnet_plastic157.jpg,val,86.05433215887253,0.9837377145135752,0.11638937309309143,0.6415317164403681,recycle
trashnet_plastic175.jpg,val,200.27766655989754,0.9460059707758406,0.04324846472695147,0.5208498215442369,recycle
trashnet_plastic177.jpg,val,24.71078235105701,0.9719034826930214,0.08125232206002067,0.7682223645895288,recycle
trashnet_plastic18.jpg,val,52.483924567584886,0.9678658873480942,0.04726891466266251,0.49494744888455644,recycle
trashnet_plastic189.jpg,val,240.82555253042923,0.9387519145478381,0.0639982133051006,0.5738038165556373,recycle
trashnet_plastic200.jpg,val,63.7047765855221,0.9860177672259003,0.09154921897023396,0.6613324146930788,recycle
trashnet_plastic210.jpg,val,13.153487347853941,0.9923575529696104,0.04759147206373277,0.5144903049673232,recycle
trashnet_plastic218.jpg,val,242.45133327994873,0.9232650772425814,0.04603458785365731,0.5563523735711288,recycle
trashnet_plastic221.jpg,val,128.10059657270975,0.9693475676032419,0.08209246128483735,0.5940239197025912,recycle
trashnet_plastic277.jpg,val,65.60183776425369,0.9793892534390245,0.07424241130662738,0.6556097415308708,recycle
trashnet_plastic278.jpg,val,40.668321588725185,0.9864832819748383,0.11667477542485127,0.7074281931417319,recycle
trashnet_plastic279.jpg,val,53.986326873798845,0.968516725302916,0.044954217046742545,0.4483358360000487,recycle
trashnet_plastic28.jpg,val,32.971172325432406,0.9802376207945528,0.07599723145792626,0.7201589711808821,recycle
trashnet_plastic308.jpg,val,61.169722934016654,0.9597965376782238,0.06515054802905766,0.554513851155148,recycle
trashnet_plastic320.jpg,val,105.43253523382447,0.9594230095744425,0.03385297194260047,0.3768794396973628,recycle
trashnet_plastic321.jpg,val,89.43762011531068,0.9545160790847446,0.051338652425491224,0.4721341201698888,recycle
trashnet_plastic339.jpg,val,300.7928611467009,0.9235558811884775,0.05211210018344912,0.44389114395430357,recycle
trashnet_plastic37.jpg,val,232.06121877001922,0.9448676989157667,0.029661405955610138,0.31245444490814195,recycle
trashnet_plastic374.jpg,val,101.92500800768738,0.9758450354315281,0.05800108292794016,0.6205842506210111,recycle
trashnet_plastic392.jpg,val,52.10496076233183,0.9700574405822863,0.04559995446150888,0.5098864373416633,recycle
trashnet_plastic398.jpg,val,18.84561178731582,0.9543089866870769,0.08600764050913752,0.6712522601350054,recycle
trashnet_plastic401.jpg,val,91.3547405509289,0.9773933908235146,0.051907694821613094,0.6264928929460878,recycle
trashnet_plastic404.jpg,val,136.69995195387568,0.9064390057752832,0.04556323762977343,0.4435713566666201,recycle
trashnet_plastic410.jpg,val,41.913056534272904,0.9761191409425668,0.058152459654429056,0.5604548376320477,recycle
trashnet_plastic420.jpg,val,55.39133568225497,0.9865056652887548,0.08178249028594257,0.6489468169632594,recycle
trashnet_plastic421.jpg,val,166.32689381806532,0.9583165347071302,0.05726405493965923,0.6208499919627485,recycle
trashnet_plastic425.jpg,val,62.052870755925696,0.96390436051084,0.07046700343397927,0.6250868852718472,recycle
trashnet_plastic426.jpg,val,99.17326633568226,0.9292949317439926,0.07196233944052909,0.6305607087110863,recycle
